2022-08-19, cluster_B, host_3, disk7, 662.3764071009955, F
2022-08-19, cluster_B, host_3, disk8, 750.4388304918958, F
2022-08-19, cluster_B, host_3, disk9, 753.8086891019337, F
2022-08-19, cluster_B, host_3, disk10, 737.3922237873554, F
2022-08-19, cluster_B, host_3, disk11, 626.1719583699187, F
2022-08-19, cluster_B, host_3, disk12, 686.2405273861797, F
2022-08-19, cluster_B, host_30, disk1, 231.31515025905702, F
2022-08-19, cluster_B, host_30, disk2, 245.10435482174603, F
2022-08-19, cluster_B, host_30, disk3, 228.3166724997042, F
2022-08-19, cluster_B, host_30, disk4, 282.9867830214082, F
2022-08-19, cluster_B, host_30, disk5, 188.6886302080866, F
2022-08-19, cluster_B, host_30, disk6, 211.92178452476622, F
2022-08-19, cluster_B, host_30, disk7, 240.8436825576482, F
2022-08-19, cluster_B, host_30, disk8, 200.68562272628398, F
2022-08-19, cluster_B, host_30, disk9, 183.4682877208309, F
2022-08-19, cluster_B, host_30, disk10, 290.2258567603826, F
2022-08-19, cluster_B, host_30, disk11, 170.53270375522735, F
2022-08-19, cluster_B, host_30, disk12, 250.829802249644, F
2022-08-19, cluster_B, host_31, disk1, 705.3732324729307, F
2022-08-19, cluster_B, host_31, disk2, 624.5368469077578, F
2022-08-19, cluster_B, host_31, disk3, 669.0274504641638, F
2022-08-19, cluster_B, host_31, disk4, 628.4158314179434, F
2022-08-19, cluster_B, host_31, disk5, 598.9404292265369, F
2022-08-19, cluster_B, host_31, disk6, 729.2613581544507, F
2022-08-19, cluster_B, host_31, disk7, 783.6374680856526, F
2022-08-19, cluster_B, host_31, disk8, 648.4550620453435, F
2022-08-19, cluster_B, host_31, disk9, 687.9580972684548, F
2022-08-19, cluster_B, host_31, disk10, 716.3526339104953, F
2022-08-19, cluster_B, host_31, disk11, 876.7604448505151, F
2022-08-19, cluster_B, host_31, disk12, 799.0636245952564, F
2022-08-19, cluster_B, host_32, disk1, 706.430242650709, F
2022-08-19, cluster_B, host_32, disk2, 654.2905606498016, F
2022-08-19, cluster_B, host_32, disk3, 641.9073710693908, F
2022-08-19, cluster_B, host_32, disk4, 619.1090066556078, F
2022-08-19, cluster_B, host_32, disk5, 748.5986771182864, F
2022-08-19, cluster_B, host_32, disk6, 721.3956673413547, F
2022-08-19, cluster_B, host_32, disk7, 733.037240636166, F
2022-08-19, cluster_B, host_32, disk8, 640.6205901967932, F
2022-08-19, cluster_B, host_32, disk9, 711.597444262798, F
2022-08-19, cluster_B, host_32, disk10, 760.0498484328025, F
2022-08-19, cluster_B, host_32, disk11, 674.4473992113802, F
2022-08-19, cluster_B, host_32, disk12, 726.4867285268263, F
2022-08-19, cluster_B, host_33, disk1, 563.6814449226011, F
2022-08-19, cluster_B, host_33, disk2, 549.6651644021392, F
2022-08-19, cluster_B, host_33, disk3, 627.839285229119, F
2022-08-19, cluster_B, host_33, disk4, 697.470028028357, F
2022-08-19, cluster_B, host_33, disk5, 702.4381148258879, F
2022-08-19, cluster_B, host_33, disk6, 693.611203847462, F
2022-08-19, cluster_B, host_33, disk7, 651.8688193082078, F
2022-08-19, cluster_B, host_33, disk8, 626.3265266402905, F
2022-08-19, cluster_B, host_33, disk9, 581.059829420135, F
2022-08-19, cluster_B, host_33, disk10, 603.0918159365984, F
2022-08-19, cluster_B, host_33, disk11, 626.6819374568025, F
2022-08-19, cluster_B, host_33, disk12, 601.394490490098, F
2022-08-19, cluster_B, host_34, disk1, 644.565134324045, F
2022-08-19, cluster_B, host_34, disk2, 631.4956755822018, F
2022-08-19, cluster_B, host_34, disk3, 677.8690134930199, F
2022-08-19, cluster_B, host_34, disk4, 673.3849301402934, F
2022-08-19, cluster_B, host_34, disk5, 684.0997686582422, F
2022-08-19, cluster_B, host_34, disk6, 657.1657311009179, F
2022-08-19, cluster_B, host_34, disk7, 681.2526532133217, F
2022-08-19, cluster_B, host_34, disk8, 701.7360862770646, F
2022-08-19, cluster_B, host_34, disk9, 643.8055249861404, F
2022-08-19, cluster_B, host_34, disk10, 696.5263865724379, F
2022-08-19, cluster_B, host_34, disk11, 648.9025952508624, F
2022-08-19, cluster_B, host_34, disk12, 659.7830624938106, F
2022-08-19, cluster_B, host_35, disk1, 556.3836704802186, F
2022-08-19, cluster_B, host_35, disk2, 643.2117980975662, F
2022-08-19, cluster_B, host_35, disk3, 721.9517571077832, F
2022-08-19, cluster_B, host_35, disk4, 809.2383182057426, F
2022-08-19, cluster_B, host_35, disk5, 717.1047454911541, F
2022-08-19, cluster_B, host_35, disk6, 701.6252054676046, F
2022-08-19, cluster_B, host_35, disk7, 721.5664352533305, F
2022-08-19, cluster_B, host_35, disk8, 716.8483744795012, F
2022-08-19, cluster_B, host_35, disk9, 884.586177845282, F
2022-08-19, cluster_B, host_35, disk10, 652.1408723870154, F
2022-08-19, cluster_B, host_35, disk11, 651.908587068698, F
2022-08-19, cluster_B, host_35, disk12, 685.1853275496335, F
2022-08-19, cluster_B, host_36, disk1, 646.4766940979371, F
2022-08-19, cluster_B, host_36, disk2, 696.2506141448948, F
2022-08-19, cluster_B, host_36, disk3, 691.5311970347159, F
2022-08-19, cluster_B, host_36, disk4, 692.2357279193267, F
2022-08-19, cluster_B, host_36, disk5, 642.3015267111864, F
2022-08-19, cluster_B, host_36, disk6, 784.7937058285692, F
2022-08-19, cluster_B, host_36, disk7, 683.0103984248088, F
2022-08-19, cluster_B, host_36, disk8, 664.3224722129534, F
2022-08-19, cluster_B, host_36, disk9, 631.5765504630682, F
2022-08-19, cluster_B, host_36, disk10, 691.7811427264095, F
2022-08-19, cluster_B, host_36, disk11, 0.0, F
2022-08-19, cluster_B, host_36, disk12, 735.2528374086162, F
2022-08-19, cluster_B, host_37, disk1, 674.2789798209616, F
2022-08-19, cluster_B, host_37, disk2, 593.7774857111127, F
2022-08-19, cluster_B, host_37, disk3, 591.8531931457871, F
2022-08-19, cluster_B, host_37, disk4, 659.2568221534458, F
2022-08-19, cluster_B, host_37, disk5, 667.8639886884189, F
2022-08-19, cluster_B, host_37, disk6, 633.5796917026369, F
2022-08-19, cluster_B, host_37, disk7, 552.7999170963725, F
2022-08-19, cluster_B, host_37, disk8, 641.3793870151767, F
2022-08-19, cluster_B, host_37, disk9, 587.8629645045359, F
2022-08-19, cluster_B, host_37, disk10, 632.9012842874229, F
2022-08-19, cluster_B, host_37, disk11, 531.7454009514735, F
2022-08-19, cluster_B, host_37, disk12, 724.930250304045, F
2022-08-19, cluster_B, host_38, disk1, 624.4772347131617, F
2022-08-19, cluster_B, host_38, disk2, 693.8965305561596, F
2022-08-19, cluster_B, host_38, disk3, 810.1519907584054, F
2022-08-19, cluster_B, host_38, disk4, 527.0630383860348, F
2022-08-19, cluster_B, host_38, disk5, 613.49315884809, F
2022-08-19, cluster_B, host_38, disk6, 747.9883474977922, F
2022-08-19, cluster_B, host_38, disk7, 615.1301283543947, F
2022-08-19, cluster_B, host_38, disk8, 739.6683426168298, F
2022-08-19, cluster_B, host_38, disk9, 751.6200879395765, F
2022-08-19, cluster_B, host_38, disk10, 629.9735460630021, F
2022-08-19, cluster_B, host_38, disk11, 662.7942460535711, F
2022-08-19, cluster_B, host_38, disk12, 660.0227182431513, F
2022-08-19, cluster_B, host_39, disk1, 696.5631454578505, F
2022-08-19, cluster_B, host_39, disk2, 611.9804131625899, F
2022-08-19, cluster_B, host_39, disk3, 694.1913466600788, F
2022-08-19, cluster_B, host_39, disk4, 538.7078465637743, F
2022-08-19, cluster_B, host_39, disk5, 729.0636707830565, F
2022-08-19, cluster_B, host_39, disk6, 635.3617252789041, F
2022-08-19, cluster_B, host_39, disk7, 822.1958099553704, F
2022-08-19, cluster_B, host_39, disk8, 639.714189843203, F
2022-08-19, cluster_B, host_39, disk9, 692.4156051374306, F
2022-08-19, cluster_B, host_39, disk10, 644.6760900223125, F
2022-08-19, cluster_B, host_39, disk11, 581.7276558370605, F
2022-08-19, cluster_B, host_39, disk12, 632.3112520624741, F
2022-08-19, cluster_B, host_4, disk1, 644.718546495262, F
2022-08-19, cluster_B, host_4, disk2, 577.659418786238, F
2022-08-19, cluster_B, host_4, disk3, 683.7732253088158, F
2022-08-19, cluster_B, host_4, disk4, 589.7675564756448, F
2022-08-19, cluster_B, host_4, disk5, 620.3478252203555, F
2022-08-19, cluster_B, host_4, disk6, 595.7102253892815, F
2022-08-19, cluster_B, host_4, disk7, 603.9644101655242, F
2022-08-19, cluster_B, host_4, disk8, 623.1394479867496, F
2022-08-19, cluster_B, host_4, disk9, 623.5673345776247, F
2022-08-19, cluster_B, host_4, disk10, 648.8450538223814, F
2022-08-19, cluster_B, host_4, disk11, 652.3883183919344, F
2022-08-19, cluster_B, host_4, disk12, 659.614470586699, F
2022-08-19, cluster_B, host_40, disk1, 669.7642755346795, F
2022-08-19, cluster_B, host_40, disk2, 720.2216972382913, F
2022-08-19, cluster_B, host_40, disk3, 612.7231250964691, F
2022-08-19, cluster_B, host_40, disk4, 650.873575809679, F
2022-08-19, cluster_B, host_40, disk5, 751.5604635294139, F
2022-08-19, cluster_B, host_40, disk6, 674.5118863167511, F
2022-08-19, cluster_B, host_40, disk7, 667.2428788391508, F
2022-08-19, cluster_B, host_40, disk8, 801.1336849725366, F
2022-08-19, cluster_B, host_40, disk9, 670.3054456398543, F
2022-08-19, cluster_B, host_40, disk10, 686.8701786992372, F
2022-08-19, cluster_B, host_40, disk11, 699.9410725834326, F
2022-08-19, cluster_B, host_40, disk12, 738.8669363049149, F
2022-08-19, cluster_B, host_41, disk1, 599.4462960076631, F
2022-08-19, cluster_B, host_41, disk2, 605.5910699105498, F
2022-08-19, cluster_B, host_41, disk3, 625.9419123952099, F
2022-08-19, cluster_B, host_41, disk4, 681.7628704834217, F
2022-08-19, cluster_B, host_41, disk5, 647.8716240465865, F
2022-08-19, cluster_B, host_41, disk6, 679.3973801311092, F
2022-08-19, cluster_B, host_41, disk7, 659.4670644876156, F
2022-08-19, cluster_B, host_41, disk8, 686.1139082766864, F
2022-08-19, cluster_B, host_41, disk9, 674.8548527558744, F
2022-08-19, cluster_B, host_41, disk10, 569.1696550392787, F
2022-08-19, cluster_B, host_41, disk11, 647.9490238430764, F
2022-08-19, cluster_B, host_41, disk12, 642.0861982028163, F
2022-08-19, cluster_B, host_42, disk1, 738.0825496578326, F
2022-08-19, cluster_B, host_42, disk2, 687.7106404808453, F
2022-08-19, cluster_B, host_42, disk3, 652.2185007186682, F
2022-08-19, cluster_B, host_42, disk4, 672.0540083708285, F
2022-08-19, cluster_B, host_42, disk5, 715.0536967821902, F
2022-08-19, cluster_B, host_42, disk6, 789.9190833263897, F
2022-08-19, cluster_B, host_42, disk7, 658.0504513999906, F
2022-08-19, cluster_B, host_42, disk8, 689.6423594303751, F
2022-08-19, cluster_B, host_42, disk9, 685.1197270796947, F
2022-08-19, cluster_B, host_42, disk10, 670.155262733639, F
2022-08-19, cluster_B, host_42, disk11, 802.3382634976981, F
2022-08-19, cluster_B, host_42, disk12, 660.2258649083664, F
2022-08-19, cluster_B, host_43, disk1, 616.8475481485543, F
2022-08-19, cluster_B, host_43, disk2, 642.9904283874433, F
2022-08-19, cluster_B, host_43, disk3, 684.2037909474757, F
2022-08-19, cluster_B, host_43, disk4, 734.862962612888, F
2022-08-19, cluster_B, host_43, disk5, 730.228899291229, F
2022-08-19, cluster_B, host_43, disk6, 648.7314741234592, F
2022-08-19, cluster_B, host_43, disk7, 697.3624922796599, F
2022-08-19, cluster_B, host_43, disk8, 728.7145914276252, F
2022-08-19, cluster_B, host_43, disk9, 707.2615855145551, F
2022-08-19, cluster_B, host_43, disk10, 617.1098581702486, F
2022-08-19, cluster_B, host_43, disk11, 714.4244425050533, F
2022-08-19, cluster_B, host_43, disk12, 658.0605122961252, F
2022-08-19, cluster_B, host_44, disk1, 623.451263272604, F
2022-08-19, cluster_B, host_44, disk2, 583.2801698375707, F
2022-08-19, cluster_B, host_44, disk3, 662.6343284366526, F
2022-08-19, cluster_B, host_44, disk4, 591.0761622616864, F
2022-08-19, cluster_B, host_44, disk5, 606.1807644494054, F
2022-08-19, cluster_B, host_44, disk6, 701.4118400306692, F
2022-08-19, cluster_B, host_44, disk7, 626.5438210705, F
2022-08-19, cluster_B, host_44, disk8, 638.9403414759092, F
2022-08-19, cluster_B, host_44, disk9, 591.2792305088276, F
2022-08-19, cluster_B, host_44, disk10, 692.7295818870655, F
2022-08-19, cluster_B, host_44, disk11, 539.8411005297183, F
2022-08-19, cluster_B, host_44, disk12, 562.2215122788459, F
2022-08-19, cluster_B, host_45, disk1, 557.0662880473338, F
2022-08-19, cluster_B, host_45, disk2, 613.0145737742255, F
2022-08-19, cluster_B, host_45, disk3, 675.4879223713095, F
2022-08-19, cluster_B, host_45, disk4, 661.7822845412286, F
2022-08-19, cluster_B, host_45, disk5, 711.8214991671514, F
2022-08-19, cluster_B, host_45, disk6, 590.1661683377349, F
2022-08-19, cluster_B, host_45, disk7, 650.9542885595363, F
2022-08-19, cluster_B, host_45, disk8, 577.2121307666542, F
2022-08-19, cluster_B, host_45, disk9, 660.023780733652, F
2022-08-19, cluster_B, host_45, disk10, 605.022440324358, F
2022-08-19, cluster_B, host_45, disk11, 644.0237594420297, F
2022-08-19, cluster_B, host_45, disk12, 689.187478067848, F
2022-08-19, cluster_B, host_46, disk1, 627.3228881756723, F
2022-08-19, cluster_B, host_46, disk2, 766.0583427128803, F
2022-08-19, cluster_B, host_46, disk3, 625.7167043921143, F
2022-08-19, cluster_B, host_46, disk4, 668.2325005434913, F
2022-08-19, cluster_B, host_46, disk5, 634.3989759242061, F
2022-08-19, cluster_B, host_46, disk6, 724.3506350915462, F
2022-08-19, cluster_B, host_46, disk7, 617.1299865544735, F
2022-08-19, cluster_B, host_46, disk8, 742.1542079004402, F
2022-08-19, cluster_B, host_46, disk9, 760.5698739105032, F
2022-08-19, cluster_B, host_46, disk10, 742.8912981977742, F
2022-08-19, cluster_B, host_46, disk11, 753.5590843099535, F
2022-08-19, cluster_B, host_46, disk12, 727.4916504418472, F
2022-08-19, cluster_B, host_47, disk1, 766.9636498749506, F
2022-08-19, cluster_B, host_47, disk2, 652.1182395142715, F
2022-08-19, cluster_B, host_47, disk3, 802.1708293782157, F
2022-08-19, cluster_B, host_47, disk4, 734.1731520439254, F
2022-08-19, cluster_B, host_47, disk5, 658.022285833327, F
2022-08-19, cluster_B, host_47, disk6, 638.9681865887225, F
2022-08-19, cluster_B, host_47, disk7, 657.9693277143817, F
2022-08-19, cluster_B, host_47, disk8, 696.2250944413546, F
2022-08-19, cluster_B, host_47, disk9, 789.3131411624131, F
2022-08-19, cluster_B, host_47, disk10, 722.362586018999, F
2022-08-19, cluster_B, host_47, disk11, 720.9331956458375, F
2022-08-19, cluster_B, host_47, disk12, 729.1417979499395, F
2022-08-19, cluster_B, host_48, disk1, 628.831469405962, F
2022-08-19, cluster_B, host_48, disk2, 682.2567689991956, F
2022-08-19, cluster_B, host_48, disk3, 671.3481307135922, F
2022-08-19, cluster_B, host_48, disk4, 659.101360696223, F
2022-08-19, cluster_B, host_48, disk5, 694.9756635496467, F
2022-08-19, cluster_B, host_48, disk6, 814.5732663013147, F
2022-08-19, cluster_B, host_48, disk7, 679.4128553212246, F
2022-08-19, cluster_B, host_48, disk8, 677.9900352191931, F
2022-08-19, cluster_B, host_48, disk9, 641.3444001891428, F
2022-08-19, cluster_B, host_48, disk10, 675.8004453249558, F
2022-08-19, cluster_B, host_48, disk11, 699.6086103023243, F
2022-08-19, cluster_B, host_48, disk12, 697.6611029834446, F
2022-08-19, cluster_B, host_49, disk1, 637.4144018551139, F
2022-08-19, cluster_B, host_49, disk2, 646.290098817863, F
2022-08-19, cluster_B, host_49, disk3, 674.300800450126, F
2022-08-19, cluster_B, host_49, disk4, 633.3590294294961, F
2022-08-19, cluster_B, host_49, disk5, 707.4872772671984, F
2022-08-19, cluster_B, host_49, disk6, 666.1494473452722, F
2022-08-19, cluster_B, host_49, disk7, 616.8784930949299, F
2022-08-19, cluster_B, host_49, disk8, 628.6029779123082, F
2022-08-19, cluster_B, host_49, disk9, 727.3134972371173, F
2022-08-19, cluster_B, host_49, disk10, 675.1094077786908, F
2022-08-19, cluster_B, host_49, disk11, 674.5848186843165, F
2022-08-19, cluster_B, host_49, disk12, 658.2636679872691, F
2022-08-19, cluster_B, host_5, disk1, 258.48347492171854, F
2022-08-19, cluster_B, host_5, disk2, 206.189423802744, F
2022-08-19, cluster_B, host_5, disk3, 229.69106242654146, F
2022-08-19, cluster_B, host_5, disk4, 251.42954935860564, F
2022-08-19, cluster_B, host_5, disk5, 68969905.15303133, T
2022-08-19, cluster_B, host_5, disk6, 270.15926151578515, F
2022-08-19, cluster_B, host_5, disk7, 245.2857278170428, F
2022-08-19, cluster_B, host_5, disk8, 235.6847015032747, F
2022-08-19, cluster_B, host_5, disk9, 258.3080567154683, F
2022-08-19, cluster_B, host_5, disk10, 293.4012415676857, F
2022-08-19, cluster_B, host_5, disk11, 239.223176896402, F
2022-08-19, cluster_B, host_5, disk12, 243.87565676498633, F
2022-08-19, cluster_B, host_50, disk1, 612.4785667621309, F
2022-08-19, cluster_B, host_50, disk2, 738.2679470362476, F
2022-08-19, cluster_B, host_50, disk3, 737.9570836841107, F
2022-08-19, cluster_B, host_50, disk4, 647.6818908936249, F
2022-08-19, cluster_B, host_50, disk5, 714.4474756414974, F
2022-08-19, cluster_B, host_50, disk6, 774.1574939732781, F
2022-08-19, cluster_B, host_50, disk7, 540.4895279912322, F
2022-08-19, cluster_B, host_50, disk8, 720.0924823588958, F
2022-08-19, cluster_B, host_50, disk9, 780.3328472961348, F
2022-08-19, cluster_B, host_50, disk10, 748.2331872742809, F
2022-08-19, cluster_B, host_50, disk11, 692.9657390755116, F
2022-08-19, cluster_B, host_50, disk12, 748.1494466620534, F
2022-08-19, cluster_B, host_51, disk1, 632.4935344308234, F
2022-08-19, cluster_B, host_51, disk2, 727.8235112726845, F
2022-08-19, cluster_B, host_51, disk3, 694.4465128445214, F
2022-08-19, cluster_B, host_51, disk4, 641.5379502414278, F
2022-08-19, cluster_B, host_51, disk5, 648.3196938726198, F
2022-08-19, cluster_B, host_51, disk6, 744.1722941654191, F
2022-08-19, cluster_B, host_51, disk7, 635.3792842064527, F
2022-08-19, cluster_B, host_51, disk8, 673.092729298168, F
2022-08-19, cluster_B, host_51, disk9, 786.6118704047522, F
2022-08-19, cluster_B, host_51, disk10, 717.8074942626511, F
2022-08-19, cluster_B, host_51, disk11, 771.5578571057409, F
2022-08-19, cluster_B, host_51, disk12, 757.0115267713294, F
2022-08-19, cluster_B, host_52, disk1, 273.60131062429093, F
2022-08-19, cluster_B, host_52, disk2, 322.7420792198306, F
2022-08-19, cluster_B, host_52, disk3, 181.73729560406045, F
2022-08-19, cluster_B, host_52, disk4, 214.45114933311766, F
2022-08-19, cluster_B, host_52, disk5, 273.31458946275995, F
2022-08-19, cluster_B, host_52, disk6, 233.739265286549, F
2022-08-19, cluster_B, host_52, disk7, 248.51972719377082, F
2022-08-19, cluster_B, host_52, disk8, 201.0828791086742, F
2022-08-19, cluster_B, host_52, disk9, 248.60918207237413, F
2022-08-19, cluster_B, host_52, disk10, 223.0646144176482, F
2022-08-19, cluster_B, host_52, disk11, 213.72970125862142, F
2022-08-19, cluster_B, host_52, disk12, 241.6823376253828, F
2022-08-19, cluster_B, host_53, disk1, 276.9056397944146, F
2022-08-19, cluster_B, host_53, disk2, 216.51600435934242, F
2022-08-19, cluster_B, host_53, disk3, 263.8405110714078, F
2022-08-19, cluster_B, host_53, disk4, 303.100722049818, F
2022-08-19, cluster_B, host_53, disk5, 244.09350597931203, F
2022-08-19, cluster_B, host_53, disk6, 250.1265028734165, F
2022-08-19, cluster_B, host_53, disk7, 255.32681134615643, F
2022-08-19, cluster_B, host_53, disk8, 269.01101240492375, F
2022-08-19, cluster_B, host_53, disk9, 238.10077184654057, F
2022-08-19, cluster_B, host_53, disk10, 323.74799304991694, F
2022-08-19, cluster_B, host_53, disk11, 219.22635719113572, F
2022-08-19, cluster_B, host_53, disk12, 272.14127485667876, F
2022-08-19, cluster_B, host_54, disk1, 653.3368272563487, F
2022-08-19, cluster_B, host_54, disk2, 671.2691278558127, F
2022-08-19, cluster_B, host_54, disk3, 719.4585060421597, F
2022-08-19, cluster_B, host_54, disk4, 680.8898879161932, F
2022-08-19, cluster_B, host_54, disk5, 542.2626172474218, F
2022-08-19, cluster_B, host_54, disk6, 653.4905830387922, F
2022-08-19, cluster_B, host_54, disk7, 659.830280093267, F
2022-08-19, cluster_B, host_54, disk8, 701.5529411906181, F
2022-08-19, cluster_B, host_54, disk9, 653.1221022622162, F
2022-08-19, cluster_B, host_54, disk10, 675.5152471628641, F
2022-08-19, cluster_B, host_54, disk11, 630.1599346953095, F
2022-08-19, cluster_B, host_54, disk12, 641.7155501865432, F
2022-08-19, cluster_B, host_55, disk1, 609.106956041424, F
2022-08-19, cluster_B, host_55, disk2, 633.769796431992, F
2022-08-19, cluster_B, host_55, disk3, 643.1338857425226, F
2022-08-19, cluster_B, host_55, disk4, 601.0669376617047, F
2022-08-19, cluster_B, host_55, disk5, 598.1891693967972, F
2022-08-19, cluster_B, host_55, disk6, 627.6165864276252, F
2022-08-19, cluster_B, host_55, disk7, 589.2056278480038, F
2022-08-19, cluster_B, host_55, disk8, 694.792327815497, F
2022-08-19, cluster_B, host_55, disk9, 581.3081134194654, F
2022-08-19, cluster_B, host_55, disk10, 653.9172146697517, F
2022-08-19, cluster_B, host_55, disk11, 643.9291931071677, F
2022-08-19, cluster_B, host_55, disk12, 735.8437991473345, F
2022-08-19, cluster_B, host_56, disk1, 714.6153843060612, F
2022-08-19, cluster_B, host_56, disk2, 683.4869352641907, F
2022-08-19, cluster_B, host_56, disk3, 623.515847353726, F
2022-08-19, cluster_B, host_56, disk4, 835.9311741050369, F
2022-08-19, cluster_B, host_56, disk5, 676.3680696723459, F
2022-08-19, cluster_B, host_56, disk6, 664.4770831346132, F
2022-08-19, cluster_B, host_56, disk7, 720.2290237450085, F
2022-08-19, cluster_B, host_56, disk8, 652.8889157602886, F
2022-08-19, cluster_B, host_56, disk9, 636.3257490978273, F
2022-08-19, cluster_B, host_56, disk10, 665.6177969324756, F
2022-08-19, cluster_B, host_56, disk11, 723.4762855719829, F
2022-08-19, cluster_B, host_56, disk12, 719.4227596772499, F
2022-08-19, cluster_B, host_57, disk1, 604.7190850331023, F
2022-08-19, cluster_B, host_57, disk2, 690.7498370276887, F
2022-08-19, cluster_B, host_57, disk3, 672.9851197096667, F
2022-08-19, cluster_B, host_57, disk4, 717.3146592291388, F
2022-08-19, cluster_B, host_57, disk5, 691.0941086228287, F
2022-08-19, cluster_B, host_57, disk6, 729.5917125369214, F
2022-08-19, cluster_B, host_57, disk7, 619.5656176975127, F
2022-08-19, cluster_B, host_57, disk8, 724.4682978654126, F
2022-08-19, cluster_B, host_57, disk9, 712.6319942315636, F
2022-08-19, cluster_B, host_57, disk10, 667.4498392885145, F
2022-08-19, cluster_B, host_57, disk11, 682.352938952341, F
2022-08-19, cluster_B, host_57, disk12, 688.6499891249925, F
2022-08-19, cluster_B, host_58, disk1, 749.0928286160116, F
2022-08-19, cluster_B, host_58, disk2, 730.9045449621798, F
2022-08-19, cluster_B, host_58, disk3, 713.8722496387346, F
2022-08-19, cluster_B, host_58, disk4, 615.772460432439, F
2022-08-19, cluster_B, host_58, disk5, 754.1265080459497, F
2022-08-19, cluster_B, host_58, disk6, 670.6919409998886, F
2022-08-19, cluster_B, host_58, disk7, 611.4358629826914, F
2022-08-19, cluster_B, host_58, disk8, 788.9386086718206, F
2022-08-19, cluster_B, host_58, disk9, 781.4612086181183, F
2022-08-19, cluster_B, host_58, disk10, 737.717225569805, F
2022-08-19, cluster_B, host_58, disk11, 727.289654447807, F
2022-08-19, cluster_B, host_58, disk12, 773.5463599347999, F
2022-08-19, cluster_B, host_59, disk1, 615.8713545091163, F
2022-08-19, cluster_B, host_59, disk2, 717.8871286360784, F
2022-08-19, cluster_B, host_59, disk3, 703.5807168636948, F
2022-08-19, cluster_B, host_59, disk4, 680.544491162976, F
2022-08-19, cluster_B, host_59, disk5, 685.0315934033438, F
2022-08-19, cluster_B, host_59, disk6, 775.6165267167034, F
2022-08-19, cluster_B, host_59, disk7, 677.4131916169836, F
2022-08-19, cluster_B, host_59, disk8, 711.6697400370823, F
2022-08-19, cluster_B, host_59, disk9, 751.9707583627348, F
2022-08-19, cluster_B, host_59, disk10, 688.9543093278892, F
2022-08-19, cluster_B, host_59, disk11, 798.5650156596324, F
2022-08-19, cluster_B, host_59, disk12, 694.6146106672446, F
2022-08-19, cluster_B, host_6, disk1, 530.7969034455905, F
2022-08-19, cluster_B, host_6, disk2, 652.1534341646556, F
2022-08-19, cluster_B, host_6, disk3, 596.4974846551473, F
2022-08-19, cluster_B, host_6, disk4, 645.6677797893025, F
2022-08-19, cluster_B, host_6, disk5, 603.7885426215622, F
2022-08-19, cluster_B, host_6, disk6, 615.6190385403341, F
2022-08-19, cluster_B, host_6, disk7, 563.4104178489769, F
2022-08-19, cluster_B, host_6, disk8, 615.8823314485602, F
2022-08-19, cluster_B, host_6, disk9, 615.7198137769216, F
2022-08-19, cluster_B, host_6, disk10, 627.941737923639, F
2022-08-19, cluster_B, host_6, disk11, 630.447526029933, F
2022-08-19, cluster_B, host_6, disk12, 609.8641497194225, F
2022-08-19, cluster_B, host_60, disk1, 571.2617154959438, F
2022-08-19, cluster_B, host_60, disk2, 724.1139725148894, F
2022-08-19, cluster_B, host_60, disk3, 595.9616510936384, F
2022-08-19, cluster_B, host_60, disk4, 599.4879114331569, F
2022-08-19, cluster_B, host_60, disk5, 681.7703269131438, F
2022-08-19, cluster_B, host_60, disk6, 594.9905048743275, F
2022-08-19, cluster_B, host_60, disk7, 580.8338796369615, F
2022-08-19, cluster_B, host_60, disk8, 685.86696289257, F
2022-08-19, cluster_B, host_60, disk9, 614.446878761723, F
2022-08-19, cluster_B, host_60, disk10, 585.7101815192559, F
2022-08-19, cluster_B, host_60, disk11, 571.3265190383484, F
2022-08-19, cluster_B, host_60, disk12, 698.1313316020847, F
2022-08-19, cluster_B, host_61, disk1, 774.4899672228308, F
2022-08-19, cluster_B, host_61, disk2, 653.6061628311921, F
2022-08-19, cluster_B, host_61, disk3, 737.5856697884391, F
2022-08-19, cluster_B, host_61, disk4, 624.5880569457887, F
2022-08-19, cluster_B, host_61, disk5, 691.673037204158, F
2022-08-19, cluster_B, host_61, disk6, 709.9678268850636, F
2022-08-19, cluster_B, host_61, disk7, 753.3609369016076, F
2022-08-19, cluster_B, host_61, disk8, 710.5601863910344, F
2022-08-19, cluster_B, host_61, disk9, 788.1648625098535, F
2022-08-19, cluster_B, host_61, disk10, 666.8761980580189, F
2022-08-19, cluster_B, host_61, disk11, 816.4117375584469, F
2022-08-19, cluster_B, host_61, disk12, 665.9842693368605, F
2022-08-19, cluster_B, host_62, disk1, 634.2518465037988, F
2022-08-19, cluster_B, host_62, disk2, 680.1122409362958, F
2022-08-19, cluster_B, host_62, disk3, 651.9389803744195, F
2022-08-19, cluster_B, host_62, disk4, 681.2762460094016, F
2022-08-19, cluster_B, host_62, disk5, 721.3446453980804, F
2022-08-19, cluster_B, host_62, disk6, 782.6479373009843, F
2022-08-19, cluster_B, host_62, disk7, 660.46384062036, F
2022-08-19, cluster_B, host_62, disk8, 707.7984889677094, F
2022-08-19, cluster_B, host_62, disk9, 825.92029025759, F
2022-08-19, cluster_B, host_62, disk10, 740.503442436636, F
2022-08-19, cluster_B, host_62, disk11, 740.8590133691912, F
2022-08-19, cluster_B, host_62, disk12, 658.6288716636558, F
2022-08-19, cluster_B, host_63, disk1, 754.147267594571, F
